"","location_id","X","sex","age_start","age_end","year_start","year_end","mean","standard_error","measure","ow","bmi","fpg","location_name","region_name"
"167",44,1018,"Male",10,14,1995,1995,7.2e-05,1e-04,"Sincidence",0.0850992378490638,24.7466670438447,0,"Bosnia and Herzegovina","Central Europe"
"168",44,11183,"Male",95,99,1995,1995,3.36484925288e-05,3.61247456558828e-05,"Sincidence",0,24.7466670438447,0,"Bosnia and Herzegovina","Central Europe"
"169",45,13459,"Female",25,29,1990,1994,2.83729624602e-05,3.6509523764383e-05,"Sincidence",0.297439235207844,27.1201017698122,4.42978616637027,"Bulgaria","Central Europe"
"170",45,13458,"Female",20,24,1990,1994,3.47343044768e-05,3.32638814634135e-05,"Sincidence",0.209873751073402,27.1201017698122,0,"Bulgaria","Central Europe"
"171",45,15846,"Male",35,39,1990,1994,4.45711207561e-05,2.30714510577661e-05,"Sincidence",0.60454170354406,26.3513644250475,4.82459970456167,"Bulgaria","Central Europe"
"172",45,15849,"Male",50,54,1990,1994,2.843570583e-05,3.13039568861252e-05,"Sincidence",0.663009246864535,26.3513644250475,5.33362403828387,"Bulgaria","Central Europe"
"173",45,15843,"Male",85,89,1990,1994,2.67449272004e-05,3.21666148956277e-05,"Sincidence",0.521270377358979,26.3513644250475,5.63912686450939,"Bulgaria","Central Europe"
"174",45,13460,"Female",30,34,1990,1994,2.49448052733e-05,3.82586156935924e-05,"Sincidence",0.418249237738462,27.1201017698122,4.60544061537014,"Bulgaria","Central Europe"
"175",45,15845,"Male",95,99,1990,1994,3.44349217256e-05,2.82430762051938e-05,"Sincidence",0,26.3513644250475,0,"Bulgaria","Central Europe"
"176",45,3069,"Female",0,14,1990,1994,1e-04,1e-04,"Sincidence",0.211728890850777,27.1201017698122,0,"Bulgaria","Central Europe"
"177",45,13457,"Female",15,19,1990,1994,5.79773893879e-05,2.14049467613279e-05,"Sincidence",0.17200333945815,27.1201017698122,0,"Bulgaria","Central Europe"
"178",45,15848,"Male",45,49,1990,1994,3.36281568202e-05,2.86546985165034e-05,"Sincidence",0.648435722190133,26.3513644250475,5.17040263530865,"Bulgaria","Central Europe"
"179",45,13463,"Female",45,49,1990,1994,2.13178894255e-05,4.01091169662732e-05,"Sincidence",0.638494578360572,27.1201017698122,5.11907042673666,"Bulgaria","Central Europe"
"180",45,15839,"Male",65,69,1990,1994,1.81711078326e-05,3.65410929143205e-05,"Sincidence",0.73382764990668,26.3513644250475,5.69931219341349,"Bulgaria","Central Europe"
"181",45,13462,"Female",40,44,1990,1994,2.20099342405e-05,3.97560263888653e-05,"Sincidence",0.562662198744945,27.1201017698122,4.92762633566507,"Bulgaria","Central Europe"
"182",45,15844,"Male",90,94,1990,1994,3.05034623518e-05,3.02489596830591e-05,"Sincidence",0.520178424056686,26.3513644250475,5.56766530841448,"Bulgaria","Central Europe"
"183",45,13453,"Female",60,64,1990,1994,1.94387403462e-05,4.10678841140997e-05,"Sincidence",0.756132124792996,27.1201017698122,5.47033147014311,"Bulgaria","Central Europe"
"184",45,13461,"Female",35,39,1990,1994,2.32189018889e-05,3.91391948256651e-05,"Sincidence",0.465263502050682,27.1201017698122,4.75796070775192,"Bulgaria","Central Europe"
"185",45,15842,"Male",80,84,1990,1994,2.31592703784e-05,3.39960652581258e-05,"Sincidence",0.52069612870823,26.3513644250475,5.74311030029954,"Bulgaria","Central Europe"
"186",45,3006,"Male",0,14,1990,1994,9.9e-05,1e-04,"Sincidence",0.206618431418389,26.3513644250475,0,"Bulgaria","Central Europe"
"187",45,13454,"Female",65,69,1990,1994,2.02490028309e-05,4.06544772907645e-05,"Sincidence",0.740431284912938,27.1201017698122,5.65473893919157,"Bulgaria","Central Europe"
"188",45,15840,"Male",70,74,1990,1994,1.83912437543e-05,3.64287766047167e-05,"Sincidence",0.662478592775713,26.3513644250475,5.71685340753313,"Bulgaria","Central Europe"
"189",45,15833,"Male",15,19,1990,1994,8.47036226608e-05,8.35994908658749e-06,"Sincidence",0.173017733766137,26.3513644250475,0,"Bulgaria","Central Europe"
"190",45,3028,"Male",0,14,1990,1994,5.9e-05,1e-04,"Sincidence",0.206618431418389,26.3513644250475,0,"Bulgaria","Central Europe"
"191",45,15847,"Male",40,44,1990,1994,3.87132065708e-05,2.60602377046159e-05,"Sincidence",0.613397159150101,26.3513644250475,5.03821318241489,"Bulgaria","Central Europe"
"192",45,13467,"Female",85,89,1990,1994,2.94598606222e-05,3.5954973695824e-05,"Sincidence",0.629433613760204,27.1201017698122,5.48165007084527,"Bulgaria","Central Europe"
"193",45,15835,"Male",25,29,1990,1994,5.75237521288e-05,1.64628442288301e-05,"Sincidence",0.404007884393942,26.3513644250475,4.65966257580654,"Bulgaria","Central Europe"
"194",45,15834,"Male",20,24,1990,1994,6.32143630287e-05,1.3559417969579e-05,"Sincidence",0.266651763068298,26.3513644250475,0,"Bulgaria","Central Europe"
"195",45,13456,"Female",75,79,1990,1994,2.38369436805e-05,3.88238615866489e-05,"Sincidence",0.696657663219756,27.1201017698122,5.73300152107193,"Bulgaria","Central Europe"
"196",45,15841,"Male",75,79,1990,1994,2.03747116319e-05,3.54167846021874e-05,"Sincidence",0.60134845941518,26.3513644250475,5.80548302315526,"Bulgaria","Central Europe"
"197",45,3020,"Female",0,14,1990,1994,7.6e-05,1e-04,"Sincidence",0.211728890850777,27.1201017698122,0,"Bulgaria","Central Europe"
"198",45,13466,"Female",80,84,1990,1994,2.64185354235e-05,3.75066987390848e-05,"Sincidence",0.629157558886852,27.1201017698122,5.52386155808237,"Bulgaria","Central Europe"
"199",45,13464,"Female",50,54,1990,1994,2.04873066219e-05,4.05328914897602e-05,"Sincidence",0.700801882936393,27.1201017698122,5.23227774820433,"Bulgaria","Central Europe"
"200",45,13455,"Female",70,74,1990,1994,2.171508499e-05,3.99064624442346e-05,"Sincidence",0.685191951205394,27.1201017698122,5.61695766570674,"Bulgaria","Central Europe"
"201",45,13468,"Female",90,94,1990,1994,3.49876268451e-05,3.31346329821668e-05,"Sincidence",0.629016167861259,27.1201017698122,5.42591310617037,"Bulgaria","Central Europe"
"202",45,15838,"Male",60,64,1990,1994,1.97143433119e-05,3.57537134055781e-05,"Sincidence",0.695070803669184,26.3513644250475,5.56965485580552,"Bulgaria","Central Europe"
"203",45,15837,"Male",55,59,1990,1994,2.31358687713e-05,3.40080050729819e-05,"Sincidence",0.688906762833276,26.3513644250475,5.44197784472737,"Bulgaria","Central Europe"
"204",45,13469,"Female",95,99,1990,1994,4.30018175608e-05,2.90456850326561e-05,"Sincidence",0,27.1201017698122,0,"Bulgaria","Central Europe"
"205",45,13465,"Female",55,59,1990,1994,1.95181697015e-05,4.10273581881508e-05,"Sincidence",0.742862431758371,27.1201017698122,5.38738897086222,"Bulgaria","Central Europe"
"206",45,15836,"Male",30,34,1990,1994,5.12018220027e-05,1.96883780529037e-05,"Sincidence",0.535597523813598,26.3513644250475,4.76601438306561,"Bulgaria","Central Europe"
"207",46,7817,"Male",15,19,1995,1995,7.87814192602e-05,9.57925947124275e-06,"Sincidence",0.195678912882526,26.0338542844037,0,"Croatia","Central Europe"
"208",46,21194,"Female",45,49,2004,2012,7.18460323203681e-05,5.78395802309781e-05,"Sincidence",0.572837871784608,26.8354014894072,5.09489818926215,"Croatia","Central Europe"
"209",46,7824,"Male",90,94,1995,1995,3.5655120681e-05,3.15828773537012e-05,"Sincidence",0.45956635382505,26.0338542844037,5.61822771269819,"Croatia","Central Europe"
"210",46,11714,"Male",50,54,1995,1995,3.40464719182e-05,3.57411344536716e-05,"Sincidence",0.650208676368437,26.0338542844037,5.43756008857744,"Croatia","Central Europe"
"211",46,641,"Male",10,14,2000,2000,0.000111,1e-04,"Sincidence",0.189265304248721,26.4396749922995,0,"Croatia","Central Europe"
"212",46,11351,"Male",85,89,2004,2012,5.85393484371e-05,6.55471133292524e-05,"Sincidence",0.578299507689764,27.0105371861756,5.89188488555081,"Croatia","Central Europe"
"213",46,8323,"Female",15,19,2000,2000,5.75196731559e-05,2.01558659545321e-05,"Sincidence",0.113480966989934,26.35658,0,"Croatia","Central Europe"
"214",46,11352,"Male",90,94,2004,2012,6.67660374534e-05,6.13497458872019e-05,"Sincidence",0.574337582334564,27.0105371861756,5.81439424090359,"Croatia","Central Europe"
"215",46,11708,"Male",85,89,1995,1995,3.20220788022e-05,3.67740070635604e-05,"Sincidence",0.45956635382505,26.0338542844037,5.66469623130398,"Croatia","Central Europe"
"216",46,533,"Male",0,4,1995,2003,6.63e-05,1e-04,"Sincidence",0.201972061765959,26.3565957302521,0,"Croatia","Central Europe"
"217",46,11356,"Male",45,49,2004,2012,7.36053747556e-05,5.78602239591727e-05,"Sincidence",0.706085905934811,27.0105371861756,5.35748932606337,"Croatia","Central Europe"
"218",46,21195,"Female",50,54,2004,2012,6.37554853019632e-05,6.19674861936499e-05,"Sincidence",0.637614588625024,26.8354014894072,5.25223841959143,"Croatia","Central Europe"
"219",46,21193,"Female",40,44,2004,2012,7.96211498980368e-05,5.38726106136801e-05,"Sincidence",0.465295634434922,26.8354014894072,4.96264739309353,"Croatia","Central Europe"
"220",46,644,"Female",0,14,2000,2000,8.7e-05,1e-04,"Sincidence",0.131095809146673,26.35658,0,"Croatia","Central Europe"
"221",46,7816,"Male",75,79,1995,1995,2.40568839702e-05,3.75004538001489e-05,"Sincidence",0.602752757020964,26.0338542844037,5.73542703332952,"Croatia","Central Europe"
"222",46,11359,"Male",60,64,2004,2012,4.315079281e-05,7.33985614928324e-05,"Sincidence",0.703697914755648,27.0105371861756,5.72660684855638,"Croatia","Central Europe"
"223",46,11713,"Male",45,49,1995,1995,4.02634667726e-05,3.25691400173254e-05,"Sincidence",0.659515232271542,26.0338542844037,5.30233520550677,"Croatia","Central Europe"
"224",46,8324,"Female",20,24,2000,2000,3.44600862836e-05,3.19211774879027e-05,"Sincidence",0.193121936970396,26.35658,0,"Croatia","Central Europe"
"225",46,11355,"Male",40,44,2004,2012,8.47355414949e-05,5.21814631109666e-05,"Sincidence",0.697660274538929,27.0105371861756,5.20584570711321,"Croatia","Central Europe"
"226",46,11361,"Male",70,74,2004,2012,4.02547899368e-05,7.48761411300315e-05,"Sincidence",0.713543833904392,27.0105371861756,5.80839841836577,"Croatia","Central Europe"
"227",46,11346,"Male",20,24,2004,2012,0.000138363720187,2.48196446718972e-05,"Sincidence",0.374363012980701,27.0105371861756,0,"Croatia","Central Europe"
"228",46,645,"Male",0,4,2000,2000,5.8e-05,1e-04,"Sincidence",0.211991555925704,26.4396749922995,0,"Croatia","Central Europe"
"229",46,20974,"Female",50,54,1995,1995,3.30995940402454e-05,3.28867414353436e-05,"Sincidence",0.598946715336984,26.03697,5.19298697733379,"Croatia","Central Europe"
"230",46,7819,"Male",25,29,1995,1995,4.78223212104e-05,2.53750079105005e-05,"Sincidence",0.405153350721701,26.0338542844037,4.78286281372383,"Croatia","Central Europe"
"231",46,11710,"Male",95,99,1995,1995,4.12294177801e-05,3.2076298814569e-05,"Sincidence",0,26.0338542844037,0,"Croatia","Central Europe"
"232",46,11707,"Male",80,84,1995,1995,2.7728921283e-05,3.89644338025535e-05,"Sincidence",0.45956635382505,26.0338542844037,5.71168153282214,"Croatia","Central Europe"
"233",46,7821,"Male",35,39,1995,1995,3.76916277988e-05,3.05438240170768e-05,"Sincidence",0.592030289297215,26.0338542844037,5.03536479720469,"Croatia","Central Europe"
"234",46,20108,"Female",55,59,2000,2000,2.87355087546012e-05,3.51133564752462e-05,"Sincidence",0.671610094062573,26.35658,5.35548286646605,"Croatia","Central Europe"
"235",46,11711,"Male",35,39,1995,1995,5.33656319368e-05,2.58842390357011e-05,"Sincidence",0.592030289297215,26.0338542844037,5.03536479720469,"Croatia","Central Europe"
"236",46,532,"Male",10,14,1995,2003,0.0001221,1e-04,"Sincidence",0.185397549157068,26.3565957302521,0,"Croatia","Central Europe"
"237",46,7825,"Male",95,99,1995,1995,4.20600717843e-05,2.83149851098531e-05,"Sincidence",0,26.0338542844037,0,"Croatia","Central Europe"
"238",46,11358,"Male",55,59,2004,2012,5.06398343601e-05,6.95775517145035e-05,"Sincidence",0.737867745138931,27.0105371861756,5.62995650868766,"Croatia","Central Europe"
"239",46,7823,"Male",85,89,1995,1995,3.06336309937e-05,3.414490896597e-05,"Sincidence",0.45956635382505,26.0338542844037,5.66469623130398,"Croatia","Central Europe"
"240",46,8322,"Female",75,79,2000,2000,2.3648757283e-05,3.74372630312486e-05,"Sincidence",0.657900740804017,26.35658,5.64182788952429,"Croatia","Central Europe"
"241",46,8207,"Female",30,34,1995,2003,2.46295191085e-05,3.67001226238247e-05,"Sincidence",0.285567888987251,26.291605144896,4.66575724128407,"Croatia","Central Europe"
"242",46,11354,"Male",35,39,2004,2012,9.75573554051e-05,4.56396011117989e-05,"Sincidence",0.656302079283507,27.0105371861756,5.03637418013046,"Croatia","Central Europe"
"243",46,528,"Male",5,9,1995,2003,9.01e-05,1e-04,"Sincidence",0.157803591307097,26.3565957302521,0,"Croatia","Central Europe"
"244",46,7818,"Male",20,24,1995,1995,5.43883946012e-05,2.20249089073595e-05,"Sincidence",0.259770454623905,26.0338542844037,0,"Croatia","Central Europe"
"245",46,646,"Male",0,14,2000,2000,9.4e-05,1e-04,"Sincidence",0.187257904490209,26.4396749922995,0,"Croatia","Central Europe"
"246",46,8204,"Female",15,19,1995,2003,5.72445927776e-05,2.00594731392609e-05,"Sincidence",0.112113929192887,26.291605144896,0,"Croatia","Central Europe"
"247",46,529,"Female",5,9,1995,2003,0.0001064,1e-04,"Sincidence",0.141638858066976,26.291605144896,0,"Croatia","Central Europe"
"248",46,7815,"Male",70,74,1995,1995,2.18175241652e-05,3.8643005307556e-05,"Sincidence",0.614417461729938,26.0338542844037,5.73444051654297,"Croatia","Central Europe"
"249",46,20121,"Female",95,99,2000,2000,5.16074500420859e-05,2.34437842443809e-05,"Sincidence",0,26.35658,0,"Croatia","Central Europe"
"250",46,11712,"Male",40,44,1995,1995,4.6351868607e-05,2.94627554702498e-05,"Sincidence",0.632540333530947,26.0338542844037,5.1653412545724,"Croatia","Central Europe"
"251",46,20976,"Female",60,64,1995,1995,2.62641341332515e-05,3.63742850641609e-05,"Sincidence",0.696915968693486,26.03697,5.43505741895409,"Croatia","Central Europe"
"252",46,7810,"Male",45,49,1995,1995,3.03994348241e-05,3.42643990032601e-05,"Sincidence",0.659515232271542,26.0338542844037,5.30233520550677,"Croatia","Central Europe"
"253",46,8321,"Female",70,74,2000,2000,2.15436501085e-05,3.85113170399471e-05,"Sincidence",0.708847552777721,26.35658,5.62423183251847,"Croatia","Central Europe"
"254",46,21202,"Female",20,24,2004,2012,0.000128541546215951,2.8912766094193e-05,"Sincidence",0.236868365353642,26.8354014894072,0,"Croatia","Central Europe"
"255",46,18647,"Female",5,9,1995,1995,0.000120245398773006,1e-04,"Sincidence",0.134306139910955,26.03697,0,"Croatia","Central Europe"
"256",46,11349,"Male",75,79,2004,2012,4.45962082673e-05,7.26610910756711e-05,"Sincidence",0.705687905226125,27.0105371861756,5.8465254079178,"Croatia","Central Europe"
"257",46,20973,"Female",45,49,1995,1995,3.72999200295706e-05,3.07436785921196e-05,"Sincidence",0.555395625672659,26.03697,5.05055097678071,"Croatia","Central Europe"
"258",46,8326,"Female",30,34,2000,2000,2.47478726001e-05,3.68764796057521e-05,"Sincidence",0.288646059084544,26.35658,4.66266381030135,"Croatia","Central Europe"
"259",46,531,"Female",0,4,1995,2003,4.86e-05,1e-04,"Sincidence",0.124808215601445,26.291605144896,0,"Croatia","Central Europe"
"260",46,21200,"Female",75,79,2004,2012,5.68560459511656e-05,6.54876729956623e-05,"Sincidence",0.655330482390618,26.8354014894072,5.76536201906042,"Croatia","Central Europe"
"261",46,7813,"Male",60,64,1995,1995,2.14052693186e-05,3.88533432779738e-05,"Sincidence",0.66396932791198,26.0338542844037,5.64670271658523,"Croatia","Central Europe"
"262",46,7811,"Male",50,54,1995,1995,2.69761691428e-05,3.60109952204877e-05,"Sincidence",0.650208676368437,26.0338542844037,5.43756008857744,"Croatia","Central Europe"
"263",46,643,"Male",5,9,2000,2000,9.8e-05,1e-04,"Sincidence",0.161080180608349,26.4396749922995,0,"Croatia","Central Europe"
"264",46,11709,"Male",90,94,1995,1995,3.65222259851e-05,3.44779714127033e-05,"Sincidence",0.45956635382505,26.0338542844037,5.61822771269819,"Croatia","Central Europe"
"265",46,21204,"Female",30,34,2004,2012,0.000100223702302945,4.33609111297005e-05,"Sincidence",0.343039767099352,26.8354014894072,4.73420204210609,"Croatia","Central Europe"
"266",46,11715,"Male",55,59,1995,1995,2.77009022085e-05,3.8978729511414e-05,"Sincidence",0.678559350378506,26.0338542844037,5.5389949625048,"Croatia","Central Europe"
"267",46,18646,"Female",10,14,1995,1995,0.000136196319018405,1e-04,"Sincidence",0.112135881038672,26.03697,0,"Croatia","Central Europe"
"268",46,20105,"Female",40,44,2000,2000,4.13364862044172e-05,2.86841682099459e-05,"Sincidence",0.476321183380613,26.35658,4.91306828642108,"Croatia","Central Europe"
"269",46,8319,"Female",60,64,2000,2000,1.92852766066e-05,3.96635695913785e-05,"Sincidence",0.718956694997635,26.35658,5.47712088985198,"Croatia","Central Europe"
"270",46,8325,"Female",25,29,2000,2000,2.81489653881e-05,3.51411962970651e-05,"Sincidence",0.221122135978795,26.35658,4.54321517672913,"Croatia","Central Europe"
"271",46,7820,"Male",30,34,1995,1995,4.24065714917e-05,2.81381962963172e-05,"Sincidence",0.490045987826788,26.0338542844037,4.89057557274684,"Croatia","Central Europe"
"272",46,8599,"Female",55,59,2004,2012,3.9420530451e-05,7.82906010239823e-05,"Sincidence",0.69376703222517,26.8354014894072,5.39507337175486,"Croatia","Central Europe"
"273",46,530,"Female",10,14,1995,2003,1e-04,1e-04,"Sincidence",0.118656709302404,26.291605144896,0,"Croatia","Central Europe"
"274",46,21201,"Female",15,19,2004,2012,0.000186192027159509,1.1270762124077e-05,"Sincidence",0.154700287858861,26.8354014894072,0,"Croatia","Central Europe"
"275",46,8327,"Female",55,59,2000,2000,1.93640788881e-05,3.96233636069209e-05,"Sincidence",0.671610094062573,26.35658,5.35548286646605,"Croatia","Central Europe"
"276",46,20120,"Female",90,94,2000,2000,4.37486143325153e-05,2.74534679791638e-05,"Sincidence",0.525113639308586,26.35658,5.46789037071862,"Croatia","Central Europe"
"277",46,8216,"Female",50,54,1995,2003,2.02283603498e-05,3.89456530485752e-05,"Sincidence",0.614012575587168,26.291605144896,5.22989860454621,"Croatia","Central Europe"
"278",46,8334,"Female",45,49,2000,2000,2.11495902984e-05,3.87123716578933e-05,"Sincidence",0.577087186312744,26.35658,5.06091210317201,"Croatia","Central Europe"
"279",46,20975,"Female",55,59,1995,1995,2.87355087546012e-05,3.51133564752462e-05,"Sincidence",0.653079060606045,26.03697,5.32931111609824,"Croatia","Central Europe"
"280",46,21199,"Female",70,74,2004,2012,5.15635423946012e-05,6.81879795310431e-05,"Sincidence",0.718460066936633,26.8354014894072,5.63540847813512,"Croatia","Central Europe"
"281",46,11360,"Male",65,69,2004,2012,3.97729560051e-05,7.51219792859878e-05,"Sincidence",0.737223744617129,27.0105371861756,5.81094982050495,"Croatia","Central Europe"
"282",46,11353,"Male",95,99,2004,2012,7.53712233425e-05,5.69592642472449e-05,"Sincidence",0,27.0105371861756,0,"Croatia","Central Europe"
"283",46,11348,"Male",30,34,2004,2012,0.000112070647131,3.82347243689715e-05,"Sincidence",0.574902859755922,27.0105371861756,4.90424218611405,"Croatia","Central Europe"
"284",46,21203,"Female",25,29,2004,2012,0.000113023286623558,3.6830390966282e-05,"Sincidence",0.286464678305076,26.8354014894072,4.65166048600994,"Croatia","Central Europe"
"285",46,20115,"Female",25,29,2000,2000,5.86776947366871e-05,1.98364502574452e-05,"Sincidence",0.221122135978795,26.35658,4.54321517672913,"Croatia","Central Europe"
"286",46,11717,"Male",65,69,1995,1995,2.17565238664e-05,4.20116313346049e-05,"Sincidence",0.647718143864092,26.0338542844037,5.7801081644296,"Croatia","Central Europe"
"287",46,6956,"Male",85,89,2000,2000,3.06336309937e-05,3.414490896597e-05,"Sincidence",0.495776376162713,26.4396749922995,5.7090885125836,"Croatia","Central Europe"
"288",46,642,"Male",0,4,1995,1995,5.8e-05,1e-04,"Sincidence",0.184677646301004,26.0338542844037,0,"Croatia","Central Europe"
"289",46,2950,"Male",0,4,2004,2012,0.000129252,1e-04,"Sincidence",0.226436210316682,27.0105371861756,0,"Croatia","Central Europe"
